Source,Target,Weight
350,1258,1
1580,1144,1
1580,1239,1
737,1737,1
1278,737,1
737,1278,1
1258,1144,1
1258,350,1
1380,1144,1
1380,1144,1
1380,1144,1
1500,1238,1
1797,1701,1
1737,115,1
1157,1159,1
1932,1874,1
793,1889,1
164,1706,1
793,1889,1
539,1874,1
1728,1706,1
793,1889,1
223,1159,1
1374,1706,1
1198,1144,1
1797,1701,1
793,1889,1
793,1889,1
1992,1144,1
1380,1144,1
1380,1144,1
511,511,1
511,511,1
511,511,1
511,511,1
511,511,1
511,511,1
511,1144,1
1440,1258,1
511,1874,1
453,691,1
1380,1144,1
1246,1159,1
1238,895,1
691,453,1
1874,1440,1
1874,1258,1
1037,1377,1
1037,1159,1
1037,449,1
737,1144,1
1198,1144,1
1440,1874,1
1440,1874,1
1440,1874,1
1380,1144,1
1440,1874,1
1440,1258,1
1440,999,1
1198,1992,1
1198,1144,1
228,1159,1
737,1144,1
1963,1586,1
1963,1258,1
764,1159,1
793,1889,1
453,1948,1
1800,1159,1
1974,1874,1
1874,1874,1
1874,1180,1
1198,1144,1
92,1144,1
999,1258,1
1874,1120,1
895,1525,1
895,1238,1
34,1198,1
453,691,1
793,1889,1
713,1287,1
713,1287,1
1998,34,1
1998,1198,1
453,1948,1
713,1287,1
1874,1874,1
1874,1818,1
1874,284,1
476,1287,1
805,1159,1
476,691,1
1120,1874,1
1874,1258,1
1874,999,1
1874,1440,1
691,476,1
476,691,1
691,453,1
691,476,1
476,691,1
737,1144,1
691,476,1
1669,702,1
1894,1144,1
1278,1751,1
737,1144,1
1440,1874,1
1669,702,1
1287,476,1
605,1144,1
476,1287,1
1669,56,1
1669,56,1
1669,56,1
1669,56,1
1669,56,1
1287,713,1
1287,713,1
1770,1963,1
1770,22,1
1963,1770,1
1963,22,1
1258,1874,1
1874,1911,1
713,1287,1
1287,713,1
1550,691,1
465,1179,1
465,1874,1
465,1792,1
34,1144,1
1287,713,1
1287,713,1
511,1874,1
1586,1963,1
511,1874,1
511,1874,1
511,1874,1
511,1874,1
511,1874,1
511,1874,1
1998,1874,1
1998,1258,1
1874,203,1
1874,329,1
1874,1987,1
1874,412,1
1874,1586,1
1874,362,1
1874,350,1
1874,1768,1
1380,1144,1
1894,1144,1
1258,1998,1
585,1144,1
1792,1179,1
1792,1874,1
1792,465,1
1844,1144,1
1844,585,1
511,1874,1
465,1179,1
465,1874,1
465,1792,1
691,1550,1
278,1629,1
1874,350,1
1874,1258,1
1874,1963,1
479,999,1
479,794,1
479,1874,1
479,1987,1
479,1767,1
479,419,1
479,412,1
479,1911,1
479,1587,1
479,852,1
1179,1792,1
1179,1874,1
1179,465,1
1669,1876,1
1669,1876,1
1287,1876,1
1874,511,1
1874,1369,1
1550,691,1
1963,1874,1
1963,1258,1
1963,411,1
1874,585,1
1874,1440,1
1874,1278,1
1874,411,1
1669,702,1
1669,713,1
702,1669,1
702,713,1
702,1669,1
702,713,1
1669,794,1
1874,411,1
1874,1963,1
1874,1258,1
1287,1876,1
1874,376,1
453,691,1
691,1550,1
1669,1586,1
1550,691,1
476,691,1
476,1550,1
1239,1144,1
1278,1144,1
1669,1586,1
1874,1874,1
1874,1874,1
1998,1278,1
1998,1144,1
1669,1120,1
1669,1669,1
1882,1874,1
1278,1144,1
1669,1120,1
1669,1669,1
1874,284,1
245,1058,1
245,410,1
245,453,1
245,329,1
245,1906,1
245,1587,1
245,1987,1
245,1768,1
1669,56,1
1669,56,1
1669,56,1
1669,56,1
1669,56,1
691,476,1
585,1874,1
585,411,1
585,1963,1
585,1258,1
511,1874,1
511,1369,1
1987,1874,1
1287,990,1
1440,1874,1
1440,1258,1
1440,999,1
1669,1906,1
1278,1874,1
1278,1258,1
1278,1998,1
1440,1874,1
1440,1258,1
1440,999,1
793,1889,1
869,56,1
869,56,1
869,56,1
869,56,1
869,56,1
869,56,1
278,900,1
1287,2006,1
1669,630,1
794,1669,1
794,38,1
1278,1144,1
263,1159,1
1,1669,1
1,1260,1
730,1669,1
1669,730,1
87,1159,1
730,1669,1
1844,1144,1
1844,1239,1
1813,1669,1
1813,1669,1
987,1159,1
411,1874,1
411,614,1
793,1889,1
1669,155,1
203,1874,1
793,1889,1
1278,1751,1
1258,1874,1
1440,1874,1
1440,1258,1
1440,999,1
993,869,1
993,1669,1
993,1669,1
1669,993,1
1380,1144,1
1239,1144,1
1440,1874,1
1440,1258,1
1440,999,1
1874,1586,1
1278,1874,1
1278,1258,1
1278,1998,1
1758,1159,1
1874,1440,1
1874,1258,1
1874,999,1
1874,1278,1
1874,1258,1
1874,1998,1
1874,1987,1
1440,1874,1
1874,1440,1
1874,1440,1
1874,1258,1
1874,999,1
1874,1440,1
1874,1258,1
1874,999,1
993,1669,1
993,1669,1
1258,1874,1
1258,1440,1
137,1159,1
453,895,1
453,895,1
1440,1874,1
1440,1258,1
1440,999,1
1586,1874,1
1874,1362,1
1669,453,1
1669,453,1
1440,1258,1
895,1544,1
1440,1874,1
453,56,1
453,56,1
453,56,1
453,56,1
453,56,1
453,56,1
1874,1440,1
1874,1258,1
511,1874,1
511,1440,1
1440,1874,1
362,1874,1
362,1768,1
465,1874,1
38,1669,1
1844,1278,1
1844,1144,1
1874,1987,1
1440,1874,1
1287,2006,1
1669,1619,1
1813,453,1
1813,1619,1
1813,1669,1
1619,1669,1
1874,465,1
1874,1586,1
1874,1930,1
1874,457,1
155,1669,1
457,1874,1
1874,1278,1
1874,1751,1
1874,457,1
137,1159,1
1669,702,1
1669,713,1
1380,1144,1
1198,34,1
1198,1998,1
457,1874,1
1287,1669,1
1287,1876,1
1287,1669,1
1287,1876,1
793,1889,1
895,1669,1
1198,1144,1
1578,1144,1
1578,1380,1
412,1874,1
412,1768,1
412,362,1
1278,1874,1
1278,1751,1
1768,412,1
691,1669,1
511,21,1
1874,412,1
1874,1768,1
412,1768,1
412,1874,1
740,1706,1
1369,1120,1
1369,465,1
1369,14,1
1369,1576,1
1369,203,1
1369,641,1
1369,410,1
1369,794,1
1369,1874,1
1369,272,1
1369,165,1
1369,1323,1
1369,585,1
1369,852,1
1369,47,1
1369,120,1
1369,999,1
1369,453,1
1369,1019,1
1369,1987,1
1369,1894,1
1369,1586,1
1369,1258,1
1369,1792,1
1369,1587,1
1369,1430,1
1369,1670,1
1369,980,1
1369,306,1
1369,690,1
1369,1743,1
1369,329,1
1369,1963,1
1369,419,1
1369,558,1
1369,412,1
1369,1501,1
1369,817,1
1369,266,1
1369,1434,1
1369,217,1
1369,1467,1
1369,25,1
1369,457,1
1369,1522,1
1369,890,1
1369,1241,1
1369,24,1
1369,1976,1
1369,511,1
1369,1440,1
1369,1179,1
1369,1839,1
1369,1120,1
1369,465,1
1369,14,1
1369,1576,1
1369,203,1
1369,641,1
1369,410,1
1369,794,1
1369,1874,1
1369,272,1
1369,165,1
1369,1323,1
1369,585,1
1369,852,1
1369,47,1
1369,120,1
1369,999,1
1369,453,1
1369,1019,1
1369,1987,1
1369,1894,1
1369,1586,1
1369,1258,1
1369,1792,1
1369,1587,1
1369,1430,1
1369,1670,1
1369,980,1
1369,306,1
1369,690,1
1369,1743,1
1369,329,1
1369,1963,1
1369,419,1
1369,558,1
1369,412,1
1369,1501,1
1369,817,1
1369,266,1
1369,1434,1
1369,217,1
1369,1467,1
1369,25,1
1369,457,1
1369,1522,1
1369,890,1
1369,1241,1
1369,24,1
1369,1976,1
1369,511,1
1369,1440,1
1369,1179,1
1369,1839,1
465,1874,1
1998,21,1
1998,511,1
1037,1981,1
1037,80,1
1037,1306,1
1037,1159,1
1037,1377,1
1278,1899,1
1037,1981,1
1037,80,1
1037,1306,1
1037,1159,1
1037,1377,1
1287,990,1
1287,1435,1
1278,21,1
1278,511,1
1278,1998,1
1291,1291,1
1258,1874,1
1258,1963,1
1258,1998,1
1258,999,1
1287,1669,1
1287,1669,1
1277,1669,1
1277,1669,1
1983,1159,1
841,1151,1
1522,1278,1
1522,1899,1
1839,690,1
999,1963,1
999,1874,1
999,1258,1
999,1998,1
1277,453,1
1522,1151,1
1522,841,1
1669,691,1
1669,1876,1
1669,1876,1
1277,453,1
453,1277,1
1998,1151,1
1998,1522,1
1998,841,1
1998,1874,1
1998,1258,1
1998,1151,1
1998,1522,1
1998,841,1
1998,1874,1
1998,1258,1
1277,453,1
1510,453,1
793,1889,1
999,1963,1
999,1874,1
999,1258,1
999,1998,1
1258,1874,1
1258,1963,1
1258,1998,1
1258,999,1
793,1889,1
999,1963,1
999,1874,1
999,1258,1
999,1998,1
476,691,1
159,575,1
999,1874,1
1258,1899,1
284,1874,1
1586,1278,1
713,151,1
479,1586,1
479,151,1
585,1899,1
1586,479,1
1198,1144,1
1328,1287,1
1328,713,1
217,1258,1
217,1899,1
511,217,1
511,1258,1
511,1899,1
1287,1287,1
1287,1287,1
1198,1144,1
1258,1586,1
1258,1874,1
1159,1690,1
1586,1258,1
1258,1586,1
376,1706,1
793,1889,1
1586,1258,1
1515,278,1
2028,453,1
2028,453,1
1302,1287,1
2028,453,1
350,1258,1
350,1706,1
1037,1377,1
1037,1159,1
1037,449,1
1159,1690,1
1874,1144,1
1239,1144,1
793,1889,1
1876,1287,1
737,1144,1
737,34,1
1876,1287,1
1974,21,1
999,1874,1
999,1258,1
476,691,1
1,453,1
376,1874,1
1380,1144,1
1287,453,1
1287,453,1
1874,1911,1
34,1144,1
411,1522,1
411,1899,1
1522,1899,1
1522,411,1
1720,246,1
1987,794,1
1987,1179,1
1987,1874,1
1987,419,1
1987,412,1
1987,1792,1
1987,1587,1
1987,852,1
1440,1874,1
1440,1258,1
1440,999,1
1792,794,1
1792,1179,1
1792,1874,1
1792,1987,1
1792,419,1
1792,412,1
1792,1587,1
1792,852,1
1258,1874,1
1258,1440,1
1258,999,1
1669,702,1
1198,1144,1
702,1669,1
1669,702,1
1669,1586,1
1669,1839,1
702,1669,1
1669,702,1
155,1277,1
155,453,1
999,1587,1
999,1874,1
999,852,1
1164,278,1
511,1874,1
511,999,1
1874,511,1
1874,1839,1
1874,690,1
1586,1874,1
730,1669,1
1874,21,1
1669,730,1
350,1874,1
1278,21,1
1278,1874,1
1874,1586,1
1874,284,1
155,1277,1
155,453,1
1874,1587,1
1874,852,1
1874,999,1
1440,1278,1
1963,21,1
1963,1874,1
1992,1144,1
1992,1198,1
852,1587,1
852,1874,1
852,999,1
869,1629,1
869,1669,1
690,1874,1
690,1839,1
1669,1629,1
1669,869,1
999,1278,1
999,1440,1
1974,1874,1
737,1144,1
1287,453,1
453,895,1
453,1287,1
453,895,1
453,1287,1
1269,1081,1
1269,1278,1
1269,174,1
1269,999,1
1669,981,1
895,453,1
895,1287,1
1287,895,1
895,453,1
895,1287,1
895,453,1
895,1287,1
511,1874,1
511,1258,1
1269,1501,1
1269,1522,1
1269,1874,1
1269,999,1
1874,284,1
1159,2028,1
1874,163,1
1037,80,1
1037,1444,1
1037,1306,1
1037,1377,1
1037,1159,1
1037,1981,1
1,453,1
1874,511,1
1874,1258,1
1159,1277,1
511,1874,1
511,1258,1
1159,2028,1
1874,163,1
1874,284,1
411,511,1
411,1874,1
411,1258,1
691,453,1
1999,1,1
1258,1144,1
1874,1151,1
1874,1522,1
1874,841,1
1874,1258,1
1874,1998,1
1874,1151,1
1874,1522,1
1874,841,1
1874,1258,1
1874,1998,1
1269,1501,1
1269,1522,1
1269,1269,1
1269,1874,1
1269,999,1
1312,1669,1
691,453,1
1159,2028,1
895,1669,1
691,453,1
2006,1287,1
1874,999,1
1874,465,1
511,1874,1
1669,895,1
1669,895,1
999,1874,1
432,1377,1
585,1144,1
453,691,1
895,1922,1
1159,895,1
691,453,1
1874,457,1
1669,476,1
457,1874,1
1874,284,1
737,1144,1
585,1144,1
691,453,1
1874,1278,1
1874,1586,1
1874,999,1
737,1144,1
737,628,1
737,553,1
1874,561,1
34,1899,1
2006,1287,1
457,1874,1
737,737,1
737,737,1
737,737,1
737,737,1
476,1669,1
1731,1874,1
1731,1987,1
1731,1586,1
1731,1792,1
1731,465,1
1731,1768,1
1874,1587,1
1874,852,1
1874,999,1
411,511,1
411,1874,1
411,1258,1
1669,476,1
511,626,1
511,1874,1
511,148,1
511,1258,1
1586,999,1
1874,1974,1
1770,31,1
1770,31,1
1874,457,1
1974,1874,1
511,1587,1
511,1874,1
511,852,1
511,999,1
411,1586,1
585,1144,1
1586,1731,1
1797,1701,1
895,1669,1
895,1669,1
1874,511,1
1874,1258,1
1874,411,1
1874,1770,1
1770,1874,1
412,1770,1
412,1874,1
465,1874,1
1874,284,1
1586,411,1
1440,1354,1
2009,1952,1
1874,747,1
1440,1874,1
1440,1258,1
1440,999,1
1874,1440,1
1874,1354,1
1121,547,1
1874,1586,1
1809,1706,1
5,1159,1
1586,1874,1
1586,453,1
1586,453,1
713,1586,1
1839,1120,1
1839,1576,1
1839,1510,1
1839,558,1
1839,1523,1
1839,904,1
1839,1241,1
1839,1878,1
1839,120,1
1839,999,1
1839,1278,1
1839,465,1
1839,1586,1
1839,1258,1
1839,1792,1
1839,64,1
1839,556,1
1839,1670,1
1839,1323,1
1839,1963,1
1839,1080,1
1839,419,1
1839,1011,1
1839,690,1
1839,1430,1
1839,1919,1
1839,457,1
1839,574,1
1839,333,1
1839,827,1
1839,479,1
1839,1120,1
1839,1576,1
1839,1510,1
1839,558,1
1839,1523,1
1839,904,1
1839,1241,1
1839,1878,1
1839,120,1
1839,999,1
1839,1278,1
1839,465,1
1839,1586,1
1839,1258,1
1839,1792,1
1839,64,1
1839,556,1
1839,1670,1
1839,1323,1
1839,1963,1
1839,1080,1
1839,419,1
1839,1011,1
1839,690,1
1839,1430,1
1839,1919,1
1839,457,1
1839,574,1
1839,333,1
1839,827,1
1839,479,1
1586,713,1
1844,1144,1
1844,1198,1
585,1144,1
1770,1874,1
1770,1768,1
453,1586,1
1109,1874,1
1974,1874,1
1974,1258,1
1974,999,1
999,1874,1
999,1974,1
999,1258,1
999,153,1
999,1874,1
999,732,1
999,1987,1
999,1258,1
999,824,1
585,1144,1
841,1151,1
841,1522,1
841,1874,1
841,1258,1
841,1998,1
841,1151,1
841,1522,1
841,1874,1
841,1258,1
841,1998,1
2006,1287,1
713,1586,1
999,626,1
999,148,1
999,1874,1
999,511,1
999,1258,1
999,1874,1
999,1974,1
1586,465,1
1586,1874,1
1586,1258,1
1586,1792,1
1876,1287,1
1876,1287,1
1974,1874,1
1974,999,1
1876,2006,1
1876,2006,1
1876,1669,1
1987,999,1
1987,1874,1
1987,732,1
1987,153,1
1987,1258,1
1987,1768,1
1987,852,1
1451,1159,1
1159,1277,1
346,1706,1
1440,411,1
411,511,1
411,1874,1
411,1258,1
1159,1277,1
1159,19,1
1874,943,1
1874,841,1
1874,1258,1
1874,1998,1
1874,943,1
1874,841,1
1874,1258,1
1874,1998,1
1440,1874,1
1440,1258,1
1874,511,1
1874,1258,1
1874,411,1
1,453,1
1839,1120,1
1839,1576,1
1839,1510,1
1839,641,1
1839,1323,1
1839,1241,1
1839,1987,1
1839,12,1
1839,904,1
1839,1751,1
1839,120,1
1839,999,1
1839,1278,1
1839,1486,1
1839,465,1
1839,1081,1
1839,1586,1
1839,1287,1
1839,316,1
1839,1214,1
1839,1669,1
1839,64,1
1839,419,1
1839,1663,1
1839,1011,1
1839,165,1
1839,690,1
1839,266,1
1839,1430,1
1839,558,1
1839,556,1
1839,457,1
1839,155,1
1839,1845,1
1839,1191,1
1839,1073,1
1839,2006,1
1839,1876,1
1839,1120,1
1839,1576,1
1839,1510,1
1839,641,1
1839,1323,1
1839,1241,1
1839,1987,1
1839,12,1
1839,904,1
1839,1751,1
1839,120,1
1839,999,1
1839,1278,1
1839,1486,1
1839,465,1
1839,1081,1
1839,1586,1
1839,1287,1
1839,316,1
1839,1214,1
1839,1669,1
1839,64,1
1839,419,1
1839,1663,1
1839,1011,1
1839,165,1
1839,690,1
1839,266,1
1839,1430,1
1839,558,1
1839,556,1
1839,457,1
1839,155,1
1839,1845,1
1839,1191,1
1839,1073,1
1839,2006,1
1839,1876,1
1839,1120,1
1839,1576,1
1839,1510,1
1839,641,1
1839,1323,1
1839,1241,1
1839,1987,1
1839,12,1
1839,904,1
1839,1751,1
1839,120,1
1839,999,1
1839,1278,1
1839,1486,1
1839,465,1
1839,1081,1
1839,1586,1
1839,1287,1
1839,316,1
1839,1214,1
1839,1669,1
1839,64,1
1839,419,1
1839,1663,1
1839,1011,1
1839,165,1
1839,690,1
1839,266,1
1839,1430,1
1839,558,1
1839,556,1
1839,457,1
1839,155,1
1839,1845,1
1839,1191,1
1839,1073,1
1839,2006,1
1839,1876,1
841,1151,1
999,1638,1
999,1874,1
999,1987,1
999,153,1
999,1258,1
999,1740,1
999,852,1
412,453,1
412,1717,1
1369,1899,1
1948,453,1
1874,999,1
1874,732,1
1874,1987,1
1874,153,1
1874,1258,1
1874,1768,1
1874,852,1
511,1874,1
511,1258,1
511,411,1
1874,284,1
411,1144,1
1,278,1
1998,1440,1
1998,411,1
1258,999,1
1258,1874,1
1258,732,1
1258,1987,1
1258,153,1
1258,1768,1
1258,852,1
1876,1839,1
1874,1770,1
1874,1768,1
1239,1144,1
217,1151,1
217,841,1
1974,1899,1
1974,411,1
1874,1987,1
521,1874,1
521,511,1
1440,1998,1
1874,1440,1
1874,1998,1
457,1874,1
1440,1874,1
999,1440,1
999,1998,1
1291,1144,1
1291,1239,1
1522,1144,1
1522,411,1
841,1151,1
841,943,1
457,1874,1
1874,1768,1
1874,1987,1
1874,633,1
1874,1149,1
633,1874,1
633,1149,1
1974,1899,1
1974,411,1
223,1159,1
987,547,1
1380,1144,1
465,1770,1
465,412,1
465,1874,1
465,306,1
465,1792,1
1522,1899,1
1522,1974,1
1522,411,1
1948,453,1
1770,1792,1
1770,1874,1
1770,306,1
1770,412,1
1770,465,1
999,21,1
521,1874,1
1998,1151,1
1998,943,1
1998,841,1
1222,1377,1
999,21,1
585,1258,1
585,999,1
511,1874,1
793,1889,1
511,1874,1
1989,1989,1
737,1144,1
1948,453,1
1690,1159,1
999,585,1
1440,1144,1
599,599,1
412,1770,1
412,1768,1
412,1874,1
737,1144,1
1669,1878,1
1792,1770,1
1792,412,1
1792,1874,1
1792,306,1
1792,465,1
793,1889,1
1792,1731,1
1792,1586,1
656,656,1
1440,999,1
217,1899,1
217,1369,1
1922,895,1
1948,453,1
903,737,1
903,1144,1
1369,217,1
1369,1899,1
1874,511,1
511,1874,1
1595,1377,1
1874,585,1
1874,999,1
1198,1144,1
1874,585,1
1874,999,1
1706,412,1
1706,1768,1
1706,362,1
1440,521,1
1440,1874,1
521,1440,1
585,1899,1
1278,1144,1
1159,1956,1
284,1874,1
585,1899,1
92,1144,1
1037,1444,1
1037,80,1
1037,1159,1
1037,1377,1
907,1706,1
1291,1144,1
1291,1198,1
585,1144,1
1440,1874,1
1440,1258,1
1440,521,1
1874,1874,1
1874,1200,1
1874,833,1
981,1669,1
521,1440,1
1222,1377,1
1522,585,1
1522,1899,1
1894,1522,1
1894,585,1
1894,1899,1
284,1874,1
1998,1144,1
1690,453,1
1813,453,1
1440,1998,1
1932,1874,1
457,1874,1
1894,1522,1
1894,585,1
1894,1899,1
344,1144,1
344,585,1
1874,1522,1
1874,1894,1
1874,585,1
1874,1899,1
1159,1337,1
1874,1586,1
1159,895,1
1159,1287,1
1874,469,1
453,1813,1
998,453,1
163,1874,1
284,1874,1
1258,1874,1
1874,876,1
1159,777,1
511,151,1
511,713,1
1874,350,1
1874,1586,1
1874,203,1
1874,457,1
1586,511,1
1586,1874,1
1586,1258,1
1813,453,1
793,1889,1
793,1889,1
1159,691,1
1580,92,1
1580,1144,1
1159,691,1
1586,585,1
1159,691,1
284,1874,1
1258,585,1
1258,1586,1
1,453,1
284,1874,1
2007,1874,1
1159,691,1
713,1780,1
713,293,1
713,1479,1
713,819,1
713,279,1
713,142,1
713,1906,1
713,892,1
713,195,1
713,205,1
1159,1970,1
1586,1751,1
1216,547,1
585,1586,1
1258,585,1
1258,1586,1
339,1144,1
1874,1586,1
1874,1258,1
1159,691,1
1874,876,1
713,1780,1
511,1874,1
903,1144,1
895,132,1
895,1994,1
353,453,1
1717,412,1
1874,1167,1
1874,511,1
614,1874,1
614,411,1
713,205,1
1669,1586,1
1669,1839,1
1198,1144,1
713,205,1
511,1874,1
1159,1586,1
1535,1238,1
585,1874,1
1440,1874,1
1440,1258,1
1440,999,1
293,713,1
1198,1144,1
1380,1144,1
1586,1874,1
1440,1874,1
705,1159,1
1380,1144,1
511,1792,1
511,465,1
999,1586,1
999,1874,1
999,1440,1
999,1258,1
1669,2027,1
1586,999,1
1706,1974,1
1706,999,1
1706,511,1
999,290,1
999,1278,1
999,1874,1
999,1011,1
999,411,1
999,817,1
990,1287,1
1278,290,1
1278,999,1
1278,1874,1
1278,1011,1
1278,411,1
1278,817,1
1514,1706,1
1278,290,1
1278,999,1
1278,1874,1
1278,1011,1
1278,411,1
1278,817,1
453,142,1
999,1586,1
999,626,1
1258,1586,1
129,1159,1
284,1874,1
511,1874,1
1277,453,1
882,1306,1
882,1906,1
882,386,1
882,1377,1
882,1159,1
882,246,1
882,1306,1
882,1906,1
882,386,1
882,1377,1
882,1159,1
882,246,1
1220,1220,1
1876,1839,1
1876,1839,1
1198,1144,1
622,622,1
223,1159,1
737,1144,1
590,895,1
737,1144,1
1586,1874,1
1586,1258,1
1586,999,1
1435,990,1
1435,1287,1
1878,1669,1
1258,1874,1
1669,1878,1
1839,1120,1
1839,1576,1
1839,203,1
1839,1510,1
1839,1874,1
1839,1830,1
1839,465,1
1839,1878,1
1839,999,1
1839,453,1
1839,1987,1
1839,1586,1
1839,1258,1
1839,539,1
1839,1669,1
1839,1792,1
1839,1963,1
1839,419,1
1839,412,1
1839,1052,1
1839,1768,1
1839,479,1
1839,1120,1
1839,1576,1
1839,203,1
1839,1510,1
1839,1874,1
1839,1830,1
1839,465,1
1839,1878,1
1839,999,1
1839,453,1
1839,1987,1
1839,1586,1
1839,1258,1
1839,539,1
1839,1669,1
1839,1792,1
1839,1963,1
1839,419,1
1839,412,1
1839,1052,1
1839,1768,1
1839,479,1
1839,1120,1
1839,1576,1
1839,203,1
1839,1510,1
1839,1874,1
1839,1830,1
1839,465,1
1839,1878,1
1839,999,1
1839,453,1
1839,1987,1
1839,1586,1
1839,1258,1
1839,539,1
1839,1669,1
1839,1792,1
1839,1963,1
1839,419,1
1839,412,1
1839,1052,1
1839,1768,1
1839,479,1
1878,1669,1
1669,1839,1
1335,1,1
793,1889,1
412,1278,1
1669,220,1
993,869,1
1891,1874,1
737,1144,1
1435,990,1
1435,1287,1
1595,1377,1
1339,453,1
1339,246,1
1339,547,1
1339,1952,1
1011,412,1
1595,1377,1
817,1011,1
1878,410,1
1878,1179,1
1878,24,1
1878,203,1
1878,1770,1
1878,1874,1
1878,794,1
1878,453,1
1878,329,1
1878,1987,1
1878,419,1
1878,412,1
1878,1586,1
1878,306,1
1878,1792,1
1878,1587,1
1878,852,1
1878,465,1
1878,1768,1
1878,817,1
1878,410,1
1878,1179,1
1878,24,1
1878,203,1
1878,1770,1
1878,1874,1
1878,794,1
1878,453,1
1878,329,1
1878,1987,1
1878,419,1
1878,412,1
1878,1586,1
1878,306,1
1878,1792,1
1878,1587,1
1878,852,1
1878,465,1
1878,1768,1
1878,817,1
793,1889,1
1269,536,1
1510,511,1
1970,453,1
511,1510,1
1780,713,1
1164,278,1
1050,429,1
1625,1625,1
1625,1625,1
1625,1625,1
1625,1625,1
1894,1144,1
737,1144,1
498,1706,1
498,1159,1
498,1952,1
498,547,1
1258,1751,1
1258,203,1
1258,1874,1
1258,1987,1
1258,1586,1
1258,350,1
1258,1768,1
98,727,1
511,1874,1
457,1874,1
833,1874,1
1992,737,1
1992,1144,1
1625,1625,1
1625,1625,1
1625,1625,1
1625,1625,1
412,457,1
1874,1586,1
1874,999,1
1440,1874,1
1198,1144,1
1874,511,1
142,713,1
1992,1144,1
1992,1198,1
142,1159,1
142,1277,1
1874,457,1
1874,412,1
1874,1440,1
1440,345,1
1380,737,1
1380,1144,1
1751,1586,1
999,1874,1
1380,1144,1
1751,1586,1
1198,1144,1
1974,1899,1
1874,1930,1
1992,1144,1
1992,1239,1
1328,713,1
1328,453,1
1328,713,1
1328,453,1
1328,1587,1
1328,897,1
1328,1070,1
1328,358,1
1328,572,1
1328,245,1
1328,1158,1
1328,453,1
1328,410,1
1625,1625,1
1625,1625,1
1625,1625,1
1894,1144,1
1894,1144,1
1595,1377,1
793,1889,1
793,1889,1
1380,1144,1
981,1669,1
203,1258,1
626,511,1
626,1874,1
626,148,1
626,1258,1
1992,1144,1
1992,1894,1
793,1889,1
793,1889,1
1505,1874,1
1505,1440,1
1354,1505,1
252,1,1
793,1889,1
1522,1974,1
1522,1899,1
453,902,1
1641,1377,1
1894,1144,1
1706,1987,1
1706,104,1
1706,732,1
1706,620,1
1706,1768,1
1706,852,1
1641,1377,1
1628,1,1
1198,1144,1
943,1522,1
943,1874,1
943,2011,1
943,841,1
943,1998,1
943,1151,1
943,1522,1
943,1874,1
943,2011,1
943,841,1
943,1998,1
943,1151,1
1992,1144,1
1992,1894,1
620,999,1
620,1874,1
620,1987,1
620,1258,1
620,732,1
620,1768,1
620,852,1
1258,350,1
1641,1377,1
1116,1952,1
777,453,1
1258,1144,1
1258,350,1
1874,1930,1
1874,440,1
1874,1258,1
1874,411,1
1380,1144,1
620,999,1
620,1874,1
620,1987,1
620,1258,1
620,732,1
620,1768,1
620,852,1
412,457,1
412,1874,1
585,1144,1
457,412,1
585,1874,1
585,453,1
943,1151,1
943,841,1
626,148,1
626,1874,1
626,511,1
626,1258,1
626,999,1
943,1151,1
943,841,1
1625,1625,1
1625,1625,1
1625,1625,1
1625,1625,1
1992,1144,1
1992,1198,1
718,1,1
1994,132,1
1994,895,1
1989,1989,1
1625,1625,1
1625,1625,1
1625,1625,1
1278,21,1
876,1874,1
1618,1377,1
876,1874,1
902,895,1
902,895,1
620,1874,1
838,1874,1
1500,902,1
1159,902,1
205,453,1
205,713,1
205,713,1
205,713,1
1994,895,1
1957,453,1
1957,1952,1
1626,1626,1
1625,1625,1
1625,1625,1
324,1701,1
324,1952,1
128,1706,1
444,1159,1
1799,1952,1
1737,115,1
1039,713,1
1039,713,1
1157,1159,1
1629,713,1
1629,278,1
1930,1047,1
1047,1930,1
1930,1047,1
1874,1814,1
1047,1930,1
1874,585,1
1932,1874,1
223,1159,1
1374,1706,1
403,1144,1
605,1144,1
605,1144,1
817,1930,1
817,440,1
817,1874,1
817,1258,1
817,411,1
1992,1144,1
1992,403,1
1992,1144,1
1992,605,1
1992,1144,1
1992,605,1
1586,1874,1
1586,1258,1
1586,999,1
1992,1144,1
723,1144,1
1198,1992,1
1380,1144,1
1992,1144,1
1992,723,1
511,511,1
511,511,1
511,511,1
511,511,1
511,511,1
511,1874,1
511,1144,1
228,1159,1
1246,1159,1
1522,1144,1
1669,56,1
1669,56,1
1669,56,1
1669,56,1
1669,56,1
764,1159,1
1800,1159,1
1737,115,1
841,1151,1
713,1629,1
511,1874,1
1278,21,1
1839,1876,1
1839,1876,1
1839,1876,1
999,817,1
852,1899,1
585,1144,1
585,1144,1
1792,817,1
1792,999,1
805,1159,1
585,1586,1
585,1258,1
1586,585,1
1011,999,1
1011,817,1
1011,1792,1
817,999,1
817,1792,1
999,585,1
999,585,1
1550,869,1
1550,203,1
1550,1792,1
1440,1874,1
1440,1258,1
1440,999,1
1942,1151,1
1550,453,1
1369,1144,1
1550,453,1
412,999,1
412,999,1
278,1629,1
1522,1151,1
1522,1942,1
999,1011,1
999,817,1
999,1792,1
1629,278,1
1504,1504,1
1258,1586,1
1814,1706,1
1586,1258,1
1369,21,1
585,1874,1
1258,312,1
1258,1874,1
